id,pubkey
14365,02591507c0847eabfb590bf7097413cd1a9a2f564ef3062ec450e2718f88986959
14366,02087d9151cb3afa60d210ccc7379fb4376d1c67c810290e32acbfecdfe5716e5d
14367,02b351bc6249265471eb1385cfb716e9147e2d6faf0e1365b3b88004af5554f87e
14368,02c443028db58c533b65f9b93ff40c93c870ee443ed34f3447dd0d6fd9d3a02160
14369,03a31729a00e45f828a6a4baf9b73318bfc97e7fe01830acae99166d7fb981472c
14370,039c72f95bd7c865c6fe9f12e73c35fc9d8da8b34d935c72608beff8f290973dfd
14371,02c0f7d7ddbd9429dea90460cb217754bab25c2c1481261762f25ec32d649947be
14372,02e83fee2b5ba96d2a9d373111b6b2ee78a685b1e3e67be9c32d52459719393622
14373,02f039960cfb8e4ea619d3091ae83030cfac6ffb35321de039e2af359b34ea0faf
14374,0377a326deff72269c592cd73d4910db2f1032d8346f954b7f952d9589a7162f88
14375,0372c2fc212661d2dd4c3e092193f1c36292ee5a38b03c7c7662c323d5cc5a70ef
14376,037c6d0fff162f0a0f06af7f2d159ee0c50b7586437d6cb8683e1fab4e6c2b3885
14377,0208a97d43dc2062d9c8ff4589d6f77202ba0e9f1c0c418d428442bf028345c80f
14378,02b0821048ac68758e5a64adad051b5ef837e32eab475b3e1d321ab9b0702bfed7
14379,0236f95fb9d9d87757e304f8259b0cca4d8e7f018fbac9ddbced9795da8310d479
14380,023f00ba630962d3a42d997bc76b700ba4cde384e2a0d961a12afb9cd992d05c16
14381,03c074f57f8bab287e65c9a2f6c5c7dba5403e067a4d4b387a3f2c5e5432760bae
14382,02f1bc6cce313b394569a5ef767beb019c40cce8f8dcb2a6fa2bd6a076fccbb7e5
14383,02507f5dca6228e9a6f55be9b5f8bb4006503671f7f2ee59f36afeebaaff1e1d3c
14384,0322c4dfbb9a6b564db47b92dd1e66ac6a200d61baf7dd035536cbcd2161a274a6
14385,039636f26a6e6287dde2482898e632b3290db21e9502bf2e005f07b1fc09429cb0
14386,0384372d10a96c5b065717492317c3e0deec7e9566b829dc7e70fed2ba144f6897
14387,022b19fe1e29edec8a040eadc41dc3b21a934adc15e3777c7008d47a0cfb62b156
14388,022ca297241d49f1f362617a12a02f717ddd268beb6d5e302f486fbef64dc353ba
14389,0326554ee8d35c63adb4d378704793a3c803ccddff9e131dbc40333bf1783dae0c
14390,03049fd31ad3063ad94e8f834d0c26d4d0f7a9c3ecd235050fef48970fa32e1c77
14391,025b494c87f9074685d3d7d48fc6dda559c8d5faee372600b8070ba7b25c2d5cd1
14392,038fbe710f5b95816eaa883a535ebbb84773da4e37642fabc074fe92b6beb611db
14393,02cf9b8f668d133c4e37b8fd9d14b34c8f70377f3f47c6ed549a568d9c5beb7778
14394,03aa9ead6b8fecd1e56b3c42e7b8f02098289fe55bd2fc46e0539b474b03ffc877
14395,031b494ccc942810584b4920789ae545594da25a83d88bac40ec81384a73ed232f
14396,021359bec3ada32d6c360912b034117ad9fd42ce3e6050a8f24d79cc360a9fbefe
14397,03374aaa11bb3d3171e34628381b052d863541e30c1bf0f3542da4d05c08c572c2
14398,0379c8f5bdb5c455a9deb084211f5b92f797676ec6a0d7576e24f81deaebc099f0
14399,039684fa9e5fbc09c360e5dbdb5101b61f3b9eda5f9c1e1d3f16f2beae89844ba0
14400,03a1f4369335bace7dde76511a989dd6e329bee3fc1de39ac39997c94f82a4bd1a
14401,03f4b69da5874c81549e401b874e65bb94238f84fb56a49e5cd4054c3ee1bd27d8
14402,038a95118e77dad198de3949c76161eb484a0b1e6f6e8c893ed9e0487d31417c30
14403,02ded53f55d004383a59a9dbf934d15f9392df48272a21bfb80cd92d02ca499ea8
14404,0394c5c03964aa95bc3c6caaa339e18d9cae69e9a94e98caeb12744565d422a2c1
14405,03f6f23239a543b500e71afd3ef096e3dcdd605a9f018d3627181433d4c9c6e52a
14406,03db3b504a5ea9d27e2e49d789d3f46dec979238d17f2f24b19db93dfbee3da72c
14407,0249bbf3184c1d4544b043554ebe3a80afcc5148ce7249dcd9fb654dbf8d3d0c8f
14408,033f6b9baf86a6fb5b21e4f0d519588323a9b66dbd79ca6ab3bb70b92cdace620d
14409,0206785c3a22791f710a4d76b6a19430c84336e38675034dfe9ea22d58f7ea5da7
14410,02e32a923abe89a650309d5915dffcab364d4f9fb936a5f21756e6461244e81518
14411,0332a5238bb73a60711be2fe02a159f5de8d375bd02514017d9b590cb8d3f39ad7
14412,025e2b233fbd97ae08df52837093e361a0914e4b01fab26d805fd1151220ef63f3
14413,03c045e25c86f7350bf2bd4b8160c972f4f183ecfe4ad2a5628778a6ac8fcc6847
14414,03d465309d7f3734fea6b4fdbe362bdeb7d49770dff846191154d6c203a1049d7c
14415,02a5755e827c53a8bf89b9a8415964f3904c4ae04fe3413cb34773ee76ddaa24a0
14416,03653e8f7e7b96cd8d7c7f9641f541b7e24833f6e8b81f65eab8d9c614f8376324
14417,021f26c869c979da405a8fe5aa5f16e207916eebb423505fda82ba344100e58e6d
14418,02a2b818848c448c3cbd35f2d951971ea69ce3945b02779be991e0d3ea14b56171
14419,02ab0683bf735f6bd74166daf8c680c43d9b4cbb5b7fe7c3ad0cf8de05f72388e7
14420,0351f89a174f674a5523fe8ba945d0fa2b445fd0dea0e1f85279252e4861f95480
14421,0316f33e51f3b25eb0efaf2c9b7c9f2da3f64ac1f5c305bd3e2276117fe6baae7f
14422,0235ea8691bf72ae389f921fa0b1baf161764ae6ded484d8c35da8ccab66b56f31
14423,033c57755321cd4ccf38a42d05349529b4a6fd8dcb8bab12cd376725757c687ac8
14424,0374a60f6bc5d4c9fe73816b3a7593c965bcf27ae82bdf2edf84cd5dc54d325cc6
14425,0358e74954875414b62dc2f80102f46d9227f04ae39bcad76451e397c787f02205
14426,03c40a25ffe7ed1d99856cdeed5d7f2b7b4f73cd38256d9ff5818756610fd8abf5
14427,03ac3c0544fb9eee3977e4fb34a4b29276eb6a594c6fd9a7a6c7d121d7de71643d
14428,03787312ece5ed2224ccc3e7ae1b6f6ab0098be60d82f5ffa2b1390c010ce9f77b
14429,0229e89e6b7b8d9f7b4a2c9a613e92a7a5cf4b683898388cc6d7f45113deabec75
14430,021a0634cc5906989e6157611580748adaeb316e0d2cbcc5e7c81460ace7f783ff
14431,0349cceafafc61e6d5a223dd5cfbc5e2db9493e45cf470e183e67071dd71468de3
14432,020c6068910d8e05bc521a9767e32198c79e7d08927585a87015f3fe046bf39bbf
14433,0242902a3a5aa34829db9def5b44939f9f459f4ee08e97cba18516c62ddf8ec9e6
14434,037b6455e32823073cbd0715a6f15774121afc90d0604ea6b36011110e25e25acc
14435,03cf1d5df5ad7505475a049ee4a5b2ea71f1f65e796e7be2d3d9482b8ce5b2936f
14436,03967a762bb85dddfae01c72cd89a10a3179c086e2d75e174a18b2ddc17d49758d
14437,0234444ae8d91ba7c019bcbbaf59fc9822f3d3a266274558ce4b2bb0623cc6b29b
14438,02aad43177d218df12a1527496364f166bf29ab6675b02de7d1d65bb5de53153e7
14439,03bf0ef6460b577729340d9dfaf385147242c99f72b25dee4da5dc12d458445abb
14440,0250ed44b6f4ef9aeed4ec42fa2b82d9093c83c925602831795df8b332136cad07
14441,033e90f0ee76e9d94fbed5bdba294e1274bea177b9dcc72de90d75638f05f80a38
14442,0350306e4bae69b7944888d39b8d5f107b62e274f64b82c8de76a80908990d4935
14443,03dda272088405eccf666285149f8e47dbb4e90b0a5d2d38dd85dc4c4463c8763d
14444,03452532f6d3aebfc143254c5688ffc7ada65543b4906b76fade3263e0f80e67a3
14445,038c01ca99af15fc2777ee1b859a050ed4b83f75462634391b00dec6a65af595e0
14446,02efca14c81163c2693af01435a938f4bdafdb66a09bfa7bf74caa8f5e8822f3da
14447,020f05cc81e8d493d89c8b228e7545691c844bbdf5603cbb140ebfb6c9be686843
14448,02e3c11552f2341b4039a52522b1c0d789b00c92fa977815c406ae8665f558b33f
14449,035168ec3e3ca68ba06839b1a66c1c54efeb270f208cfad943621b8854a64c6595
14450,02f154e2b54e508679faa2419a6ea45cba34447908e922e7f1a1afb5a726c5544c
14451,0299b2b519a35a72fd7331365afd2085749277679824a74278cba0371d1108cc86
14452,02604de4e55c554e93f8c37982010f37b75fc0a54e45dbd576ac247fcea6f73925
14453,039c069cf51398af27a8bb82cf8c5810dd5b990f7d62864667936f7d43602f7415
14454,02bd075ad02e8d7d08c7f327bb417ce9631d6a864ce15005936f909f90d7848005
14455,0225a03dfc5eba79c883ea57fc416f9d70eb61b75c1838aace75b9967a708a9f90
14456,03db4c7037f2f5ec117a72cceac703abba54da4e3b154747619a038829f4f6324b
14457,032e6a5586541772695433570b3bdd3a08d6e05becc625ac1521ec9b24deecc56e
14458,034c0af3f99f62dd56335bc9ae97b5a4eb5d329eb3552b9a626a6d2518e93d1b0d
14459,03813340301bf1db3ebeef455b0f07fc9ca4ac98087465732afeb44ef57377e62b
14460,0399b27d1ce63a208672b19eef55803cd3e0c737660b35e50445e28e5bff6b37aa
14461,036ab4c873bbbd4efe74a21c78f47ecb8cbc566dceb1b728143ce508216186cf1e
14462,034d5b4fded4043552f3971427445354d6a8ef29f4174f2a0b417a4e9bc4921aeb
14463,029c972b28ae2c91dc04a07de69c1ce0be6abb94cb4f5af226aef8c8856681f10d
14464,03ade3aa9a98bb318bc29f8fd5f1f125f23c77b9d426efbcd0f9e048e08c4396ef
14465,02305823da29b1eae1bdb5766e4f859c11f4ffa5892e96f63eb542e5341343004a
14466,03989cd8d72c94f3773bb3fa3efd801b4d97259598980de9c21e313af844ba73aa
14467,02246b42ea693263292ce7a81a2c812f6d8b4ea657e7b9fc988f31714058616099
14468,026a9e94608f79d4a7e3bc56e8824d862044b050b2b09101c74f9763a88381436f
14469,026a23e9fb9214954b9dbff847119bd5606ebe3726f97274162f059a5d14337365
14470,03a8532008a9978ea5cb1edb37551e4eb737ab6a60589a1a78bd3ed6d7d7ac910f
14471,031b6b704464781455bc2b2d68311fcc5649f1268e081b6d17e4279ecc1591f4fe
14472,03740f82191202480ace717fcdf00f71a8b1eb9bdc2bb5e2106cd0ab5cb4d7a54e
14473,030e4e45ae7f752657592f8cadfdfe43898e2eeea840991d4f3e048fbf67836172
14474,0376c283ad77772aee035cc73f2e02e146a85aaa26dc33ecfe9cb26534ea397b55
14475,02f92af552ab7a66a6cdad6c9487373586f1fabd4c82feb2c9967ca843220260f7
14476,0349d671a7a8fff40a98e22c1f8ed7a5564fde3e4733a4b93d8fafc67061df8c26
14477,032c88add49f237f68d5a05c89f0daa83aa185cc69ec9be1b51dfb2a1fce0704d5
14478,0380b3dbdf090cacee19eb4dc7a82630bd3de8b12608dd7bee971fb3cd2a5ae2fc
14479,02ea62060f764de4f752ab8f4b13dde8ab20ddc5a284121e6a234913728c0e95ee
14480,0294162456fd6b71f7f7eb8b3510d0740094556b601a2fbcb1d4c040c46c4e57a6
14481,02ad6168b1343a82ca25a9dc45962516baca34b63e62ddb111c8b58394404e1663
14482,030058aeb4a7f6c8a3d2973369ea8c19a98b18a61874bb21fdaa9c56be5fc59a95
14483,03561d4dcc14a587323afd29704f702bd51d30903a208c4021360f0e124ca31dd0
14484,02229f94d51028fb87a1fcb5c77b520836c0443b4d3d9fe311591acc481712f671
14485,0385db40a0da2293a6780ddd337287c7932777a3e6bf1b73a143bbde84992bab87
14486,02bed77fa014c429169ae6c6e10883e3762efd2346004c8e3aba7af26922fa2d49
14487,03de30f39ad31c52fffd93229aac31d78a96e4085deb2971694f132a995cbf26c8
14488,0256b63d9c1dfcd9a2e363bd406e0b2bf1a46d6588141de263b6f0a47ad8a5276e
14489,028377251f4fc47a1ef64b7fd6221209f0ece9b7adfb926ba608c5f3e0e2e9a30a
14490,03b2c01c848f9cc202204dd7368595b16d48eb4cc209dc5e640f895a2cf2b15cd2
14491,02bf50a347cd7ec7ae991242178122701625394a332a57128cc22f107af42bf1cc
14492,02c03f88fbe95c0aba6f7e13ebcf5b6d1f780e1938ca2859d5a2d44841106eac1f
14493,03c9f8bc805208fb5d0a4c8769bcde9912556fcf45c84d7b885c48d3bda00b5578
14494,0301dac5ccd627a85b03454e0b22e238ac1760c41a3ac6836d2ee7193cfa5c9969
14495,025eb39a1e183b0e4671d57fa8d9520c419e5226041f3b34f30724a972da5cd7a3
14496,024b224cbefd7b0c6a37387d7a806aab73a8b22cf3a8feb898a8666a34a5bbb31b
14497,02d9826f06b85be72936d789cc616573433de8ee1d9e8d4205073cbac947139f05
14498,029627377f711902637d34fa3bbd9d32e0ba2382c237f07f1d670931b648f7dbf0
14499,033099c06615de79a7c195dc8c69d6ba31ddcf117000911c3136f574eecd1c8443
14500,033bbd3f11cf5656356cf1554d254a590941395c5d592ba39c83da1b3b04a98ba2
14501,0332c1aaf0ea171e5d8c7c0efb9f82b3008481a773b42c3ebd0f333bf9e5d80fbd
14502,022aba886df4098c968465c6d947db5f40232f33f929acf462e5471f940692d9ca
14503,035a27da535cc6cc38ae7723dbfd0f92a26eedb6b505f364738ea2ef358b159ff0
14504,021213d41afefd1d1476aabc5d7babef5bdb197fa71ab91725d62b840b48a6b46e
14505,02603672d5481411bc6c79693adb828d874677e9fb1383bae70baaa618e0984e76
14506,0268af1ac4582b9428f8c68bcc890f1daf312c9037488c28e8afe0f73118698529
14507,0307af0bb98f2cbdf027fa8833321214de69fb502b7449dcca428b82385fcd58e0
14508,02da4b1c78d9b1d5164eef527b490408adc93264735b36187f37cef7b8242e0b68
14509,0307be5818c4eccd92cf2cef8b83e006f3259526ea5ba249047e62b6e014903da2
14510,0224e484e2bca532e384f34e64ca18ba1f1aacc18e1ca5f4a7b843501aa7ea1797
14511,02f9c1afd339d7157207236104cc1d7fd64883c99d55bd34588ee2b9e34cb623b7
14512,029dacda782e8097e4c3447539399402214c4a77ad0cf243708ef057cb15e142b2
14513,034145d97288db738058cdd2ad603ce8c94c72e5c6f11e15dbd0a186931dff1046
14514,025407ac7bd16419f4ae9e7827665c031323184514618c390278ec4a2708d3558f
14515,02c0a1cf38c1dd3826605330eebdaa639ac1b86f99c4b9effb7906421942f40662
14516,037052a910bfb27691391f586e9d91f6a44d65a815667b924c06e58630c9f46a15
14517,02b87982fcf3b5837dd2bf1f963cd1235cbe396b886b5dd8eb662a32451495bbb1
14518,02d2893996e4e72973a3eafa6732e9143c432c913836f50f0baa3a0dae81c3504a
14519,03164e3a822dac05cd81a98b4e1458c6d9b5a53d253a6c6e665b6b710b07324be4
14520,026ad2c304504fde71dc60f4b4d07d4c559c483f121d7202c8b1a8bedc9623626f
14521,03271b7ed68aa5873fb409a0d9746112b7ec2ff6c36cbcf0f37e516b8d6098c2c1
14522,031ffc8a0fcf82f1aa4e6ef05b8da6103692705e66416d0431511c57b2b189cc63
14523,03120b059e9f7a282a54f3b19f41d810f4c4bf8235a7d4eaa0e310b3081dc4de87
14524,0333f0128b670a377e00c93676124e3ce839c52518b7822b670f4dfad42f5c2e19
14525,02f66c66cfe067580c502b6ebf85f38911ff418be04267fb6e4ae79352424c7c5b
14526,0225b4f382c31dc5920ad1e896d4fefeeb185ed542f97c287123e31b2721426575
14527,03bc7082669479e1caf3c0327a3a2f8f6eccf3c310ba214922b520ed9d492f075a
14528,03227ff7f0ecafb3ca14cbfe42de246af954bdc5615025f31321266278f9baa149
14529,0343a9f9af3bba9e51a92a0f7223a918dfb337ea24cb667557b9a8f178c24527ce
14530,035df85d67fca929b2f0317aa960429931e87736efd36836e5501b10923dc41ba1
14531,03ff75642c9b3216673d34d728e2bffa5b20948a88d1a22e1851a7d200e0fb4593
14532,02f04c866006da690c0eb9fd1b8f4af3450d3eec7eeca52e538d77ab0ddbdcdbe7
14533,0338006f22e7149308227951200e3fad3a0430d4956e655784696f6c4a69f786b1
14534,032d7d81c5b25f4392074841ff1c65343421c654c3e64e501ef8c8c6b3c38a2164
14535,029a865ef594cdd9ab470a7c5dc22bf411a9c0c77c973410397367de17097f3241
14536,02d6b6eed245d426b5fb4d08ebf0144752182d44f8d04c02562b0d5ae001b4dc64
14537,025ac7f452f602d82ac1886f514878ce65ee5d5179ea449f9da114d4e08ff97667
14538,033d449c0cf1e7680f292f0bad86c8d5bcb0c82efd988f18661b4b9f8b44a14860
14539,029960148a762979beffeca85060b8642497fb813709a75f3b28a2c95c8f0f0b3f
14540,03147748e9fdce3a008c19f4414dd784e66eb00268b258b4f11ddb19839c48a2e7
14541,0369a862b7536b03fc9a66ec2722735fa8276f93043fde708d6ba6c607318af548
14542,02c466261c366bf2a8292f96ba8f0809146efedbfbb26b9ca5700c93c7e79b9953
14543,02bef73dc6b4389597c7c5b20f2869ed68ae912f669a5caeddb789a63e9ff318c6
14544,02b6bf965081d579b7efd0069b90495db0fe88265c490986e36ff7585a2bcba505
14545,02ebe22c61a37a27b667f3e1a89287c0c64b96f93d11d066508672e3d65e995ba3
14546,0370a320b74c91a7613c9a62abc2fea97b7f7a6c79b9a095c49781cc8fa6ee05c2
14547,0332e53b269fd948d8567a70dbf8502c2b6f9091fe88b859ffc1cd88045b3daa6f
14548,0337946b6929074ab35ae8a1f8e7458ea3ebd0687612007276945f2511e7abd06b
14549,0313bae3a7d09d7f1a7ff595918567ba39e503789884d003036a88f7fcea3ec66f
14550,02a2ceb4310ff4d7a44fb4886527c7554c0852d3ac41870a3a6bacf68b040626b7
14551,034254fc0a0f8478cd2692b6dd020b79dc7dc0ce1ab915707209dbeff7c4b51985
14552,0290ac91e88e2df939fa3b4743c11616a967966f1053ad71f6a129accc814e00be
14553,0308903f67e94515f5a713d72976d1eccc335b6ece5df91d9fb2dc18ea3e41ca2c
14554,024f5a73626471035b92b303717d155c63bef5288644a2c939464e3cfa59189d46
14555,0223d8c509b7b47eda350703a8e29ff0dc408c99d3e1d87f1a70e4d6196f6c8ce3
14556,03f1d52fa461124a8116c82b095ae7bcec454969855e16a5b520f96688b0a0dd3b
14557,036f9e0b99461da6f55fa95018990d1392f3fe9c666508aab08e33d06dd341dc58
14558,03ee5f86909d782254e2753d38cc6b7dfed8fc38def6151c86e2b987594c940111
14559,029d50f70d3b5449954e7e44623f941b00bcfad4274b7bc9d444e9dc2d50bca3f1
14560,02e429f1176984b3975e0d2af649e4bcec056100d4a8f4d4f2f3ce531c0643cf30
14561,026a818f5d1f3a9f5595ebe2fe40d5d6d740f31a435ad798a2e8e447da4be23608
14562,037630983c97576a44241b107b0e65869d7adb2d84b9a7ebe48cdd688e4db0fe57
14563,0214f4f24f2f9dc63dbd867f7948e4dbe66c5b296b66649f52ca6b904451e3dcf3
14564,036339f0f63ea820fc034d093df56fc2607d3e1a77336caa832ce85c9022cacb5e
14565,025b6161e3dca32cd8cf94b2def8cf2a6b383f39ba41ce61a18224964184456cf3
14566,0273155f3f88d21560163ec7aefbb5c745620b08dc9e24a45101d1fd366593b557
14567,02111ac59f54718199b21c790432523172d5b68022c21a370138798dfdddb7f4da
14568,02d22df3b3013af15a2da1381bdd76266a9375040a5152b67999ad32a26e6b8a88
14569,0360092e3a3952e376b40d9b7e9f79adfc9966271a17ec27a3ba64a0f23d84519d
14570,039b6baca71ee176b865fc7dff2ba2d7ed6a59bee7eb1cae45f10953efcca2e29e
14571,02868141d32d8aa00c159413ec17cd75b14e194d118f55ee23ff62182985e2a061
14572,029d152d3f829e320112ec358c33bd350c2c25573c5c27c7ca31719bb683cb12f7
14573,0293d108fb1e3f88414c2a34c0ec71ad3c311361508efdd63dec4259754977e12f
14574,0335196d1be8cca1592cbfc5af88fd98f09aa9888c52209b7e44bdf95cca19d53a
14575,02dbd8ff55253702a6f04c7da7bf52c3090cfa515bb668e56c00752cfc9c0b5f9b
14576,03f72d1183db73532084d7e9290a78e36a796b334677b2f68bc4312de4f89d9c80
14577,039788dc9308b5905e77826a4d9c1b7e6cd7851d23397d0f57e3ef0cf12928d733
14578,02c29a50777171eb22765c2500694b664434d82a79dca688f58a2088948ff15019
14579,02cdf1916460a60e64de6534f2396c3a63296a9bcee44034b85be6ac1a5f6afd67
14580,02e679f96def40906df07045090e4afb0ec07a67d9ba736206daecd86a71d142f7
14581,025a573442ae3200dfa10a40c7fa87f9bc5fe1e269a3baed99fafb56ae4c9b2013
14582,03421a7f5cd783dd1132d96a64b2fe3f340b80ae42a098969aaf184b183aafb10d
14583,034791521210914420965f5a43d1b392fe0ce829e3a0ef06d08acc5bbb0c69abba
14584,03c0362f841a890a6092c8f55a067a582195681a6d74bc52105c073a49029df49e
14585,0298ff0ebcb914fecd22cfaf43a183bebb2e52a0555344fa50ab91e3151183f988
14586,027b327495d7fdc4d51ab882aa3a094a4e37d88c6f22554edc832fca8a942d8db1
14587,03e0f41e85c679a692f3573a795d4c36932fba81440bb268671687eeed16d4ebc2
14588,03fb4ef875da6c46f46fc34273c82b6257c5fce0983fc93dab3e1b4dc9f96bff16
14589,0356771ccd3a997a818c6ef1078a311567f1ffe4d1cbe68b466fd92962a4d63302
14590,03ffd3391c36a4a5516c2d8db55cc27ec49c6bab27da10750564163577d40b2c4e
14591,0287999a6c89a1720085dfba7a93bf5c8f8782f1ec3dd2d10524df426a5aea468c
14592,02c28080dcaafcf12d2eadad77b96c884fb28ae2a4dad6d2cf916df62db30e6888
14593,022501f2e041b7f6509ffa7b98d58c25dfd603b541c0ea76fddd5a3bca229d1f6c
14594,02e5ee91fb400aa19249a123f304453465a87ef101f27a921fddf60e2a4508c2fb
14595,03c7e5b029a17101e006d70b1c5d079eac93db593c2dd5f260dfed3883a983e5f0
14596,02aa0b02c2a8e79100d3c260d9e575ccb5d4a99df25cd93805d27bad74f162227f
14597,0301c61805df20bc1fb57a1d5e121c8da85b81bfba6915ffe207e9d5b57edae64b
14598,024b1ed7310a7983b377f7dcf33816829d8990995747a09669eaa9fff8b0848412
14599,03c508eae5d2fa156d1b833807aec2ca18dab70b677e3d1b2163ef26b4a341cff5
14600,0374f18ba159b265225af8c59f41b7961f6c1c0b29d1d997709337517bdc35a2df
14601,025104175dea50fd0a74f04a1a52cca6b1de356220f5647fc3d5bcf57012f0e0c2
14602,03c9d4b1aa4ef980b6f4d2a98e9fa615339f5c65759a0ad4dfad4fcc235b53b205
14603,0347f24c106a8e7b9b078dccacf81ca86ac6bae825d9a67752bff2fbcd455ea544
14604,03a322520931baaf73a3d4ef6976c19a8c3ac7317f20f321c90c7413806e3cc67f
14605,03d47236856a883da0c4d6edef701cf8f6881cf517699906f5712f50dffeb22255
14606,029460be63142a96d35ee31a264ace35359f447702140d07caa7ef4f7916d74110
14607,0272f9d6adf0d77e8f610df72fd101e0b2c3de5e493fa00377f8cfcf6fc6d8c875
14608,03d7433a667e3bc1faa10504b37985b9da4ec1e3e6dd5e0e9b07bf7ae3f037581d
14609,0210481bfbb589c74e79994c8be26d4cd32da3b40ecd3754113c05df98da05a4c5
14610,02a6f7ca36132db34c2af7b1b06fb87580753d30555ab29aa1fd4a9fcf1577c59e
14611,03d074a00732d30f35ab580bf5b23ff0e407ffd3110418a337624b1c9ea170ddc1
14612,03164121324a2c5016b264c88538f3c560f2af5b8196a8ef5012978da67a4d4cb4
14613,0294f19481aa710943d61e60abd61eb3a6ce0c47a6c444926b9fbf305906f5b62c
14614,02cdbfd26ed048703467d473d15a558a1e40f2e27f717ce9b631e69b9b928d2f7d
14615,0370fb1bb00afce3d161a71e4b71ed19891f9b4d5ff8c7cba83239bc556641fcb5
14616,0356b176cd3ad7b8167197833d3c290c009df6866f7ffb4a24260f44cf145e8435
14617,03a9cd76d1faa14f6350ea089000f8b70b1a3e709df136fef33d2205c5ecee2e07
14618,034903a45095d8521710450b37d03764cd501c37d4789c9c245bcc6194f5a087d8
14619,0260a24d6abbc5395935d33c48c82eb48499bfb5e30bb1a0a2f0bf8ddf23a13f0e
14620,031175b8baeed271d0741fca5ca6fad90ab4a7fc24c53686f8e09b9af94c7e198c
14621,02045f04f3456f498fbd6c5b20df43646beb39dd0f30dc46f03cd9ccb4619b7726
14622,02c4886530c11d0b73a0c2d43765c9dc65483f959d862726e14cb36982b6dd5f67
14623,03ddd60bff495419c27666b6a8a46a503f28ccba6e8cc3f274f8189289ad1f2ca4
14624,0398884d8bddfac789c13451a29fd9cd2de0feddcaf5b94a7d3d755d544aaa2154
14625,0268401c8bdb246143ad5728e7fd7b478ffa263807f0da14bb405a4468f68e68e7
14626,0376f26d88b7ab7a77fb2c3cdc07d6111ca571cc4df3571eea76d11605c313ecbd
14627,021ca7983c111f07460b2737cd11d5d3d76ff9d1163cd7750bf96c8b0f150f6254
14628,022aeda8bb29a8189f5624f86eee9e0628e9be85196677113ebf7861367cfb4ec3
14629,02b3bed7923c83d84f41651bd57bde1ab50132678299efa1a38a310c20da80427d
14630,02c9c96ea5701566a25f1591d9a083ccaa9fb8f9e814f0d11a3805f834bd3d7bed
14631,034bf69de3d8741591854e9e0d09fd112c28a77b41ed6c4ed228e0e65423351c8c
14632,02ec6163cd7169f9a55f187e94306029f77921efc2148be5ac03abe0336dae1674
14633,03e35f46a031560d437b3b2d81dce1039a19d12421d5a60362135448d0d96a077f
14634,032e8faa455d3e45e24aa04e36634e23e8a382be6bfbd9184b23b2d8e7438d0821
14635,02077d404ec2a7e06afe5e3eaee75a7229c046e875d53d7582a9af16ad7d225308
14636,02aafcda66b686ea24000ce38d4b2a6542a3a0c1fa815a2e7ad50e96f143a84163
14637,032088841cf1fd5adcbffb562e40899b9cdd90b964f380f988be4bc345e87d2b40
14638,025765f663c26036fcd90e3ec6692737f0e268834a20afca9689ef2969d2259dfe
14639,0229e0e933386fa773f065ebae1ce25b580b5a2cd4547e2919895a5b7619d6e098
14640,02e91b68578e72c83ab15dec48fab9eeb88b53b5a2a06eff49c4ef6ce3f838aa5c
14641,035df303dcc65edcf4965960be85c2f65b7910d253a7d6a52dd3768018a83f016a
14642,02f31bf7f767e7ef123a9706d73560e63531a6ff328ed838d6307d2e555201cba7
14643,0341742b645f343f30b027f41869267fea0a5216a8c4ec73798088903e7086093b
14644,031a81901cfc9634749f0f20b2d9e2b34f6f310dba6a713725c840eebffb774438
14645,022c6b6ee91f3fdd1e1907667d2efec0161180fa8c61d092de4270dee47fdcf2f3
14646,03dbeaffcfcade1dcf7508c481bf87be3ca5482480a2cf3551387a5f51394037cd
14647,02278fd5def1a8604ba046bfbcc7791175355e2a7c6d21ddbccf2c9b2d9ee5fc50
14648,03153d315e8279d2259832ce1683c5b4f3c94d3431d1573d1de0d0bb15bf627879
14649,02538c30dc0c453e4e47278d4ba22b7cb4f233ac62f4dbae732c097136d4c6e91a
14650,028ae5263835366f6adbd02ab751dd6b87fb615cf98742f96634002a4b5f233dd2
14651,0307bd96683bde9d0992af08221201589a279c6a23ada7b8f866a35168e88dfec6
14652,026e18ad7cfede56e05525c5fc93ab0f75b0874c8fac34c1772a07eb7a2bbb0422
14653,035bb0859a50a15aa8977b973cc71ad1f54adf719f14af87f8e2d006554de5e8e1
14654,0252a31b7a13a51331c02f75c2159234050ca9e56520efc237fc8cff4b9d81eaa9
14655,034481df15f3dbfee9a9e6761aec7916f20de4fabc3a1b98d6b99217e50dc41ed5
14656,02ccf6f9d5cafe91c0794f1c0f4aa8a91ba57aaf8ec28ced6910d64fea1f3d3947
14657,021fe95ebba57a67433ac2873981758c47464cd8ce72fbf162e45719078e1802ed
14658,02b6b457fd38c4f539489455034ad001f87403d99f144a1e2deaa7774efeeb1886
14659,03619a27cc764f8efbdd352edae60afa5af6c6dfca56a47f9d4f4bf734773a5537
14660,024062f011c5e8efa091c3605e0225a469af39c3d0d5aaecadd54e5cac01dc2a7a
14661,02dec8a3a17ae3b66671974bc80d1d0276ab1b8956adf66223e90bd81899f04770
14662,02c85747e5e92bc18475986d11cfc76f68996a09e702993f81a398509d3b2b5957
14663,03ffb807e8073a60aceabed58c04ba54ecf4a25277373de7593e07840ed4ee0b6d
