id,sender_id,receiver_id,amount,start_time
7855,3995,15855,801958,272034
7856,11617,7374,543612,272081
7857,18548,14934,518314,272139
7858,4332,15186,315103,272154
7859,19026,14738,750740,272170
7860,4895,16509,126448,272195
7861,2449,13595,883676,272251
7862,8252,4324,822287,272311
7863,14045,10664,971515,272336
7864,10537,5983,468403,272388
7865,17128,2057,323221,272410
7866,19413,4533,671604,272448
7867,15580,9230,474104,272475
7868,7237,7687,772179,272522
7869,2232,16060,453295,272538
7870,18087,6298,135167,272581
7871,11213,10346,204275,272620
7872,1037,14321,153798,272678
7873,18901,12989,779500,272728
7874,2989,18540,810166,272763
7875,8105,13169,984340,272821
7876,15200,1314,634763,272861
7877,10819,19244,958395,272920
7878,15408,17139,247552,272961
7879,17271,12053,626269,273008
7880,12109,7897,852111,273025
7881,2458,258,933746,273040
7882,15453,18819,874015,273091
7883,1577,19935,675801,273104
7884,3155,16220,489919,273157
7885,15427,1579,761667,273181
7886,18351,6301,298163,273195
7887,6792,9917,435690,273233
7888,7090,3396,721894,273281
7889,10750,11367,563218,273331
7890,3211,5284,401436,273378
7891,2986,15532,813481,273422
7892,13878,14326,130985,273456
7893,2640,12371,577698,273498
7894,16533,7014,115927,273525
7895,3950,13639,559260,273565
7896,7519,6589,635628,273625
7897,1831,10859,861802,273677
7898,7904,8408,916740,273736
7899,17498,3674,246279,273796
7900,1693,16095,334263,273831
7901,11131,4547,196555,273843
7902,15552,6983,578635,273887
7903,14123,4329,489337,273924
7904,3790,8385,908283,273934
7905,8458,18868,175833,273946
7906,8871,6274,204445,273989
7907,7525,3751,576578,274047
7908,14768,10700,106312,274064
7909,3311,14079,814978,274112
7910,13270,10320,306958,274143
7911,18782,14126,172315,274171
7912,6051,5220,230164,274211
7913,2007,12811,376058,274246
7914,4881,2333,659504,274289
7915,7039,18158,411261,274318
7916,16315,4952,251348,274366
7917,11983,10869,390798,274412
7918,9075,12161,183708,274443
7919,17477,3298,739728,274475
7920,1750,12384,728022,274526
7921,14242,13384,133070,274586
7922,8177,752,506567,274632
7923,18790,6844,378455,274647
7924,6141,13059,469692,274681
7925,4380,17728,122681,274741
7926,12414,16833,934649,274764
7927,2104,6503,297010,274776
7928,7651,19560,605292,274792
7929,7743,10280,709974,274803
7930,6660,17600,381641,274827
7931,1396,10517,811470,274880
7932,17638,6327,998771,274912
7933,15726,19264,580952,274930
7934,14841,11,279031,274953
7935,17271,2065,237724,275011
7936,8359,11677,598871,275053
7937,10716,8326,945365,275073
7938,11012,18927,112126,275121
7939,17601,8894,903915,275177
7940,19398,3047,262617,275189
7941,6735,15910,260770,275229
7942,17882,8301,940258,275285
7943,13575,15323,847381,275313
7944,16051,4332,904035,275329
7945,15304,12215,453791,275381
7946,8244,2394,439660,275435
7947,8141,19146,542870,275479
7948,7262,18656,307474,275518
7949,17924,8465,206832,275529
7950,6925,14640,914512,275544
7951,13048,6251,478183,275592
7952,11404,18604,870375,275609
7953,10240,11967,980529,275633
7954,17139,13827,359081,275667
7955,7019,11244,391978,275707
7956,16532,13493,661623,275725
7957,6504,1473,710309,275741
7958,10869,1394,518374,275785
7959,385,8900,543000,275805
7960,18092,17434,976622,275864
7961,11314,19409,202289,275895
7962,12693,13905,108158,275925
7963,11371,9942,569978,275965
7964,19997,12258,136874,276014
7965,9304,17333,358710,276040
7966,5261,19355,556921,276071
7967,1856,15577,784088,276106
7968,8827,19724,351575,276118
7969,3895,17066,189655,276135
7970,18531,5373,723791,276187
7971,8266,15184,293992,276220
7972,11137,10041,708948,276266
7973,10434,4475,778810,276300
7974,2012,247,778886,276348
7975,3345,13087,851069,276366
7976,898,11582,680167,276406
7977,15379,15620,237002,276454
7978,2259,5805,317867,276468
7979,6784,17022,985286,276512
7980,16688,19074,703265,276540
7981,15402,18078,184991,276589
7982,1894,15922,184077,276622
7983,10174,12550,260315,276639
7984,4723,19964,575454,276688
7985,7583,7965,853942,276733
7986,19062,11730,888105,276762
7987,18812,8172,737687,276814
7988,13226,9585,853987,276871
7989,15355,10550,303191,276900
7990,3861,14093,329037,276918
7991,5977,19141,840886,276967
7992,4107,15883,620692,276994
7993,4445,19425,244919,277041
7994,6295,16817,380238,277057
7995,16230,15987,310728,277098
7996,12088,13318,737671,277140
7997,2694,1178,201658,277196
7998,10339,194,665880,277216
7999,12484,18353,772274,277243
8000,18989,12198,423899,277285
8001,13049,390,472002,277340
8002,6106,16205,442927,277372
8003,14272,19708,263040,277419
8004,11549,6275,969130,277442
8005,19504,8479,340065,277462
8006,9785,8774,269085,277513
8007,2091,9937,184666,277567
8008,1448,19812,455674,277618
8009,12010,15710,368269,277659
8010,15465,19557,529937,277702
8011,9008,18047,259507,277760
8012,187,19039,918264,277811
8013,5345,4834,545700,277823
8014,6499,9579,590557,277867
8015,4101,19347,980881,277896
8016,4934,4501,876342,277921
8017,1011,8225,818117,277975
8018,6087,6406,967357,277997
8019,7148,17879,254183,278019
8020,8357,4224,196188,278074
8021,17402,14088,101818,278126
8022,16408,6433,129634,278171
8023,681,473,284942,278212
8024,4276,133,833971,278248
8025,12563,7702,273525,278305
8026,4735,15116,593836,278327
8027,10123,6369,172430,278387
8028,3811,13361,539861,278427
8029,5360,6429,181220,278459
8030,8901,7531,178756,278506
8031,19635,5968,754904,278563
8032,8688,17531,740951,278620
8033,17063,7777,989714,278657
8034,18813,13819,558589,278670
8035,8473,5417,305963,278690
8036,8215,15374,581851,278750
8037,5557,14367,915351,278797
8038,8852,18163,710965,278809
8039,8042,11164,645309,278858
8040,18937,3204,229422,278917
8041,2032,19575,146117,278959
8042,17622,1535,132688,279018
8043,7259,5293,814236,279072
8044,17055,10216,622863,279114
8045,8078,11310,575143,279174
8046,2902,1287,972872,279222
8047,10436,2936,515002,279263
8048,17891,2985,824822,279294
8049,2469,1241,615286,279334
8050,11041,1610,117677,279381
8051,1347,11433,974499,279430
8052,18488,19801,840370,279441
8053,10521,19337,352060,279497
8054,5060,482,703237,279528
8055,4798,18089,366678,279572
8056,13245,18638,185516,279622
8057,442,6958,437591,279671
8058,13110,1333,339996,279709
8059,5177,9809,613686,279726
8060,6141,10281,526158,279755
8061,15138,6797,925473,279785
8062,819,13285,262485,279796
8063,2796,15901,368682,279815
8064,18940,10053,882721,279826
8065,900,15366,985171,279885
8066,17829,10133,311440,279925
8067,1415,19380,841423,279966
8068,352,7802,689840,279982
8069,558,7903,376390,280004
8070,9867,6148,187656,280043
8071,9393,15767,961702,280072
8072,17487,13718,586778,280115
8073,5765,9061,477454,280145
8074,1615,1780,620766,280185
8075,12487,11057,385030,280232
8076,13977,8769,309643,280243
8077,4337,1261,553878,280278
8078,11761,7315,668761,280315
8079,12214,14715,973130,280372
8080,19008,1448,254825,280416
8081,16257,6250,267758,280455
8082,14508,11944,115983,280470
8083,2363,12112,146128,280509
8084,18876,9188,942610,280555
8085,19934,12580,545219,280570
8086,4914,17102,738131,280585
8087,13511,18623,653850,280638
8088,10734,14123,409236,280695
8089,12707,3443,294616,280711
8090,1539,4160,248561,280770
8091,8639,11128,238557,280806
8092,3097,10928,581436,280852
8093,2417,14097,885925,280887
8094,12466,739,395677,280920
8095,649,7704,756957,280970
8096,16691,10226,591647,280981
8097,14935,14701,950184,281000
8098,3532,2743,379991,281025
8099,13505,12045,948348,281048
8100,13175,11978,131608,281071
8101,18219,4722,574974,281116
8102,2043,9330,585797,281137
8103,17028,3262,534713,281161
8104,10848,12376,234291,281199
8105,2604,16972,965409,281219
8106,3808,13773,707989,281237
8107,12448,17947,399942,281267
8108,9972,9583,122049,281312
8109,7867,633,228162,281337
8110,15524,14588,516262,281381
8111,12475,17503,695192,281439
8112,12255,13524,533318,281491
8113,8103,13812,486930,281529
8114,14506,71,372152,281544
8115,1623,5690,398838,281585
8116,561,2733,203256,281611
8117,13836,7210,961494,281621
8118,18047,17257,784302,281641
8119,7678,9921,568628,281676
8120,4697,3056,752675,281736
8121,13396,9948,298162,281776
8122,18768,106,231159,281797
8123,6141,12546,733726,281809
8124,11816,12028,442753,281864
8125,955,1204,496107,281881
8126,19367,166,777211,281927
8127,839,17119,703983,281942
8128,7276,3000,973440,281999
8129,19472,14885,562899,282027
8130,15125,2728,760489,282073
8131,12544,9997,781348,282107
8132,4926,686,898972,282138
8133,9610,5481,157253,282187
8134,12299,7816,578599,282226
8135,14265,15722,720059,282251
8136,13559,18447,732801,282262
8137,11802,16313,266761,282293
8138,8869,16905,468516,282317
8139,7106,18886,397875,282341
8140,19714,17443,875021,282388
8141,722,8686,327100,282437
8142,6273,3454,861754,282476
8143,8835,7629,506216,282501
8144,17235,7580,184371,282531
8145,17473,11787,174392,282585
8146,4084,9853,197295,282609
8147,15857,354,231891,282646
8148,6569,9560,272688,282701
8149,4110,5345,274847,282741
8150,6671,2331,781048,282793
8151,3241,2337,297821,282850
8152,15157,6660,601958,282901
8153,12167,2843,669177,282936
8154,8073,11124,123211,282980
8155,9856,6215,866993,282997
8156,3947,12339,736294,283041
8157,2998,11857,203898,283086
8158,16507,19490,921464,283139
8159,11604,12397,361284,283187
8160,4460,12229,490061,283214
8161,15366,13627,828662,283226
8162,19514,7777,667728,283243
8163,16428,1707,342325,283286
8164,1971,15731,560760,283316
8165,1924,17467,637547,283330
8166,2010,9364,106767,283371
8167,18109,15781,529046,283399
8168,7563,14351,829236,283439
8169,10110,12957,493278,283480
8170,14118,1365,432255,283537
8171,6353,10854,537001,283584
8172,8111,10164,833356,283633
8173,4839,16981,618883,283679
8174,2668,11616,932686,283715
8175,7953,12028,945765,283733
8176,11827,7126,931419,283771
8177,11486,17962,144606,283802
8178,18283,10610,577730,283823
8179,11826,4664,565355,283862
8180,9194,19016,500758,283916
8181,734,5448,242472,283963
8182,4703,5760,365549,283986
8183,14220,3814,462206,284003
8184,5112,4721,817572,284039
8185,19550,1309,487362,284062
8186,16782,5804,814490,284118
8187,3313,8863,313060,284172
8188,15921,7722,476894,284205
8189,999,5774,412814,284243
8190,19552,15603,414930,284283
8191,2058,5448,972265,284327
8192,18619,12190,921667,284375
8193,2723,16883,775927,284408
8194,16941,6668,920712,284427
8195,5395,3465,495399,284461
8196,4219,15393,688730,284474
8197,7255,16522,162559,284510
8198,11587,19818,141353,284559
8199,6755,3734,869909,284585
8200,10782,18538,939064,284598
8201,11375,15475,687611,284641
8202,18117,14204,143461,284660
8203,16933,12897,188319,284711
8204,3624,6760,248093,284726
8205,1008,1240,660848,284765
8206,18957,4692,181648,284805
8207,1005,895,605783,284851
8208,11381,4862,158099,284861
8209,10397,6483,576362,284897
8210,14191,6425,176081,284911
8211,7753,12030,571621,284965
8212,1806,8742,841538,285020
8213,13279,4023,518097,285051
8214,14519,15447,386911,285090
8215,1058,16412,428550,285125
8216,5489,1631,357973,285175
8217,18175,8287,905787,285212
8218,362,3679,163637,285238
8219,9952,3061,644958,285278
8220,15968,14682,630131,285303
8221,13365,17188,831046,285342
8222,12441,19784,666692,285390
8223,4166,12886,502469,285435
8224,12424,19019,550905,285459
8225,10825,3150,297019,285469
8226,1503,18545,757596,285509
8227,17844,19137,184424,285551
8228,5705,3950,258907,285583
8229,6856,10076,225033,285608
8230,18876,15062,133469,285640
8231,15493,10292,931684,285663
8232,12579,16642,821800,285723
8233,15792,19943,421132,285761
8234,3590,8981,204245,285791
8235,14115,2496,563948,285818
8236,17562,3428,966147,285854
8237,5677,1509,482009,285868
8238,17471,2725,110092,285897
8239,9965,14743,863456,285918
8240,12738,11757,567679,285934
8241,12168,9876,926854,285962
8242,11298,11894,281023,286014
8243,16159,5190,270680,286040
8244,16129,2844,906053,286067
8245,12353,1981,968061,286114
8246,6015,3964,665272,286155
8247,13033,14905,526146,286190
8248,4295,6110,754719,286209
8249,19941,15032,411062,286252
8250,3434,17357,601716,286262
8251,14349,2563,607631,286292
8252,6357,5939,368080,286348
8253,5771,10743,533566,286363
8254,2893,17308,198287,286375
8255,14918,2310,329276,286431
8256,18247,5565,286738,286485
8257,6712,9074,578838,286517
8258,7677,1122,373580,286576
8259,10608,1616,591850,286587
8260,17619,8871,917589,286632
8261,9607,14222,898114,286678
8262,19033,1752,730312,286698
8263,16340,8500,901207,286741
8264,589,19234,590902,286767
8265,11842,14618,653163,286786
8266,3744,8268,597585,286846
8267,18506,9679,310403,286886
8268,3025,4273,369931,286905
8269,18199,11235,145595,286923
8270,1232,3216,779549,286958
8271,14715,18216,520061,286988
8272,600,7877,859761,287035
8273,4087,19971,169500,287048
8274,8432,18017,596990,287080
8275,11614,6582,286678,287105
8276,10131,212,393214,287118
8277,12424,14668,798670,287149
8278,7581,10686,312285,287201
8279,9770,16996,110675,287218
8280,18226,14195,529295,287272
8281,13912,768,678705,287304
8282,15297,17501,311215,287347
8283,10283,12824,619807,287404
8284,19325,8309,776618,287421
8285,3960,3010,110899,287477
8286,15911,15661,393398,287529
8287,2190,14294,977356,287559
8288,7364,4182,223075,287615
8289,1074,18144,353173,287663
8290,15229,12380,139557,287715
8291,4416,4481,555326,287763
8292,4078,5127,625387,287792
8293,18628,3300,516117,287824
8294,12288,6757,545461,287875
8295,13116,477,451668,287894
8296,7344,15199,849838,287952
8297,14737,17691,496246,288009
8298,2738,6509,114552,288051
8299,1542,9037,371335,288092
8300,9823,14314,214413,288115
8301,2282,7244,570477,288172
8302,19261,4035,624428,288184
8303,4064,817,865539,288221
8304,9836,19320,929507,288267
8305,17353,11317,490467,288300
8306,11075,2535,103035,288334
8307,11284,11855,872242,288382
8308,6277,2978,414803,288413
8309,1682,3581,951959,288437
8310,16435,1522,714347,288496
8311,3765,5310,839712,288543
8312,3944,4246,881766,288603
8313,8241,3462,521773,288626
8314,8180,4185,494595,288673
8315,14699,18705,674380,288688
8316,18753,9636,329566,288725
8317,4172,11895,484532,288739
8318,11011,4204,806406,288786
8319,218,4427,138993,288829
8320,17493,2153,899227,288874
8321,14468,14254,899892,288914
8322,3579,15480,284715,288957
8323,11634,3383,289981,289002
8324,18056,15945,449978,289050
8325,9237,17474,270479,289100
8326,15298,18567,990195,289152
8327,4574,9784,635535,289188
8328,10943,7595,205275,289248
8329,4055,8305,545485,289262
8330,9652,13525,341827,289273
8331,11281,4133,931984,289293
8332,14935,11668,416986,289326
8333,13221,17741,767543,289374
8334,10056,18737,743712,289413
8335,5235,7478,141042,289434
8336,10154,6307,203835,289487
8337,9229,2451,783432,289501
8338,6561,9726,933370,289535
8339,12,16870,463082,289580
8340,16691,14330,968219,289618
8341,13073,16514,190278,289658
8342,10601,16900,731222,289682
8343,447,13879,953397,289711
8344,9759,6622,664692,289761
8345,18874,11844,498474,289774
8346,193,2942,735967,289804
8347,7198,18471,281271,289837
8348,1519,6891,896418,289890
8349,16445,2639,778717,289918
8350,516,17913,631007,289945
8351,4127,7067,126090,289982
8352,7906,9517,105226,290022
8353,16995,8725,819462,290081
8354,8950,7835,894635,290092
8355,1938,6290,975972,290113
8356,12235,14195,130694,290152
8357,15338,6024,103449,290183
8358,15361,13924,949691,290194
8359,12811,3980,840092,290232
8360,14485,14044,261484,290248
8361,19567,17858,199633,290304
8362,9442,19042,864481,290324
8363,11627,4902,520404,290364
8364,13569,12256,728206,290420
8365,17662,3954,620713,290444
8366,16328,6635,411189,290475
8367,1509,5728,567549,290522
8368,13687,11595,790623,290546
8369,6968,11827,709016,290591
8370,8548,5649,245449,290612
8371,2270,13369,746048,290645
8372,8508,17966,845759,290659
8373,11810,11898,151586,290682
8374,2883,11584,491024,290695
8375,19407,12635,891574,290748
8376,13643,2664,282904,290769
8377,8818,11479,181908,290812
8378,12322,2442,513968,290868
8379,15767,14239,230069,290906
8380,152,14425,237871,290956
8381,10428,10784,909449,290983
8382,9532,16815,100494,291020
8383,17310,19406,641481,291052
8384,11606,3166,482442,291098
8385,8582,4106,834616,291110
8386,5121,4367,535290,291147
8387,15328,17303,821218,291176
8388,16023,5898,765129,291223
8389,13053,15368,619375,291258
8390,8066,5914,701707,291304
8391,8300,11167,404654,291343
8392,12635,15603,259417,291373
8393,9131,2830,667909,291413
8394,9421,14773,561603,291453
8395,11344,5570,787327,291473
8396,15288,600,850248,291507
8397,11935,11509,218557,291566
8398,5012,11694,574439,291581
8399,10040,7611,983406,291640
8400,8725,7025,805150,291689
8401,219,17629,456165,291746
8402,8228,3357,550906,291801
8403,10047,15322,850162,291838
8404,10440,5886,411741,291898
8405,8120,13168,875523,291946
8406,10003,15594,622625,291995
8407,16516,19361,366564,292036
8408,7582,4075,503967,292090
8409,1902,695,720310,292135
8410,581,12134,164814,292187
8411,2387,18962,245555,292239
8412,8884,23,885247,292271
8413,11358,7134,993038,292307
8414,17542,3989,187236,292347
8415,18061,17677,419924,292361
8416,5104,197,910990,292391
8417,6314,14879,824698,292440
8418,16607,4250,514312,292469
8419,7178,11359,729147,292483
8420,17287,16968,431778,292538
8421,15937,1752,497166,292580
8422,11080,10270,551690,292607
8423,4478,5543,541145,292637
8424,5093,5760,236668,292679
8425,13784,2543,737563,292715
8426,18531,2790,745911,292730
8427,10007,18751,486081,292743
8428,12662,19836,630630,292766
8429,13932,16182,430580,292812
8430,13683,19901,871265,292852
8431,4685,3000,837494,292864
8432,11330,1057,677553,292915
8433,19318,8617,447012,292955
8434,2875,6596,410306,292978
8435,17809,3477,247110,293016
8436,5716,2943,458384,293037
8437,10467,8768,794684,293093
8438,12153,16238,190624,293125
8439,17696,9281,321305,293138
8440,8626,19834,949352,293190
8441,3355,2550,468582,293227
8442,11756,8874,642859,293249
8443,4276,19616,865960,293293
8444,10634,4649,647579,293303
8445,16302,13430,272079,293323
8446,16939,14369,997209,293339
8447,3362,8552,338768,293390
8448,6351,16367,173659,293422
8449,13413,15411,912366,293462
8450,16021,11817,564939,293487
8451,130,1382,589956,293545
8452,7026,19843,943646,293596
8453,18220,11910,543166,293624
8454,12226,17175,591510,293678
8455,4279,2261,410562,293710
8456,18225,18098,579906,293729
8457,6578,6108,458860,293761
8458,18988,16994,974620,293807
8459,10007,9228,290848,293838
8460,2746,1664,677924,293863
8461,5158,11126,972438,293905
8462,13751,12084,478302,293955
8463,12889,12353,746753,293975
8464,15619,12426,751445,294012
8465,2312,17496,113273,294033
8466,5353,11739,402870,294078
8467,11629,16113,502878,294126
8468,1276,12530,560147,294139
8469,1109,7153,251805,294176
8470,14399,13294,218520,294230
8471,17373,13052,863740,294246
8472,4873,15684,591497,294305
8473,4970,5207,114192,294327
8474,2600,4994,583928,294373
8475,9534,3455,727682,294410
8476,4470,1168,347559,294421
8477,9947,13556,903860,294474
8478,7503,19058,842499,294525
8479,14703,16890,574691,294559
8480,1648,13765,225770,294617
8481,19484,12216,344403,294677
8482,5817,11324,506255,294698
8483,4317,6503,183684,294719
8484,19873,1683,695529,294756
8485,2580,3461,522152,294804
8486,10516,18264,921442,294849
8487,11498,4946,327447,294881
8488,602,12409,155403,294905
8489,10093,1542,558075,294941
8490,2115,17956,251138,294991
8491,8295,4228,905563,295051
8492,19870,11220,837143,295078
8493,9195,11708,806105,295120
8494,12550,11701,408613,295137
8495,19821,8433,180891,295149
8496,9046,17916,547258,295193
8497,2112,6481,251073,295226
8498,7518,4139,484867,295277
8499,5851,12643,382044,295306
8500,15992,2219,872825,295362
8501,13446,3760,353157,295392
8502,3559,17986,109575,295408
8503,1933,5264,502724,295429
8504,19674,8839,894630,295449
8505,16249,16326,537663,295489
8506,12414,8402,168318,295501
8507,18561,19064,624731,295518
8508,8832,17569,608465,295571
8509,11256,14427,374738,295596
8510,5260,14120,546657,295614
8511,19938,1171,330520,295651
8512,10697,4562,416104,295703
8513,7554,6030,144898,295750
8514,18814,11104,109865,295773
8515,9403,12505,304070,295791
8516,3564,4697,454513,295807
8517,17014,1526,798776,295834
8518,5342,13859,385228,295873
8519,17737,16653,225992,295911
8520,2824,9129,184055,295941
8521,2052,7378,305025,295990
8522,1067,9162,162014,296001
8523,15525,10475,295936,296052
8524,3427,18118,765288,296093
8525,19202,13913,440263,296143
8526,1204,6823,682222,296178
8527,1767,3553,149768,296235
8528,6986,3862,361220,296251
8529,5203,15456,790190,296278
8530,12442,2269,663797,296324
8531,14631,11241,926601,296344
8532,2456,9429,943797,296378
8533,8897,19233,264544,296417
8534,16099,13500,109930,296460
8535,17074,9460,616981,296510
8536,6576,8,898467,296562
8537,8318,16922,544497,296591
8538,19183,13479,677905,296648
8539,18179,8225,135829,296661
8540,19024,6888,246405,296719
8541,10294,2509,717746,296770
8542,10465,6629,951417,296807
8543,10860,15385,976548,296857
8544,19524,11496,674195,296871
8545,1620,15252,373616,296923
8546,13843,19161,422657,296979
8547,7744,1930,655183,297029
8548,6349,4053,272575,297067
8549,19529,14144,572768,297120
8550,3595,986,842509,297140
8551,15582,17164,757806,297191
8552,843,4850,163172,297235
8553,5781,10018,881439,297257
8554,3753,16720,855693,297297
8555,10234,436,251175,297356
8556,7961,17055,721319,297390
8557,16902,12893,726229,297419
8558,15347,17184,521708,297433
8559,8074,8936,125663,297443
8560,563,9560,938843,297467
8561,16370,19964,374918,297481
8562,1640,14647,438167,297524
8563,11017,7652,525406,297552
8564,19825,16172,780846,297574
8565,5106,18862,336175,297605
8566,17779,2280,147417,297642
8567,696,5369,948589,297660
8568,4145,1552,280676,297677
8569,14829,6210,985245,297724
8570,15922,5751,883428,297777
8571,13180,1228,617759,297834
8572,9438,15681,445770,297860
8573,12393,10428,158770,297883
8574,9512,9415,675992,297912
8575,11645,13853,211063,297956
8576,518,8722,348682,297969
8577,14832,12754,121425,297995
8578,19642,10729,306834,298035
8579,11915,4784,567683,298069
8580,16073,5541,651729,298083
8581,8403,7925,131788,298124
8582,3719,11388,132951,298166
8583,9196,13213,121420,298224
8584,9959,15400,784742,298246
8585,2708,12096,251077,298288
8586,10164,18747,699833,298302
8587,12042,14081,685254,298354
8588,13326,9913,149438,298412
8589,9536,7141,377818,298465
8590,372,19332,288946,298490
8591,14959,11735,891501,298529
8592,9566,5407,174245,298542
8593,4113,9541,529316,298566
8594,12428,3539,344307,298622
8595,227,9892,683590,298677
8596,10318,3011,511856,298705
8597,2085,3241,318477,298716
8598,9158,8948,829672,298733
8599,16085,3059,686070,298776
8600,13647,14813,111500,298786
8601,16424,1042,820424,298806
8602,16250,7545,770124,298860
8603,17765,9158,741447,298913
8604,2403,19585,673937,298944
8605,15344,5244,320408,298978
8606,1594,4946,471876,299023
8607,15504,9945,874124,299071
8608,12118,12613,543330,299123
8609,18016,19206,741251,299183
8610,13867,10293,827540,299236
8611,6262,6749,843175,299282
8612,14747,3896,389239,299310
8613,10887,14050,365966,299338
8614,5175,18433,388002,299365
8615,130,8245,297114,299420
8616,6198,18709,209315,299461
8617,14782,12744,857091,299503
8618,1036,19560,625531,299547
8619,415,5536,817200,299575
8620,9452,11864,493845,299589
8621,18184,18507,558481,299611
8622,3813,16525,791072,299638
8623,18218,2359,762989,299649
8624,9963,4572,740861,299696
8625,10245,18732,909118,299740
8626,11147,1844,153842,299768
8627,344,4186,517597,299801
8628,912,18066,613430,299838
8629,10180,19246,705581,299888
8630,7079,1571,508184,299931
8631,5180,154,140969,299963
8632,12880,3252,932333,299985
8633,12386,8719,888950,300043
8634,8437,959,319482,300053
8635,4537,9301,178744,300113
8636,8865,2961,728032,300134
8637,2542,3231,137213,300151
8638,18559,213,138109,300172
8639,16418,1594,898293,300215
8640,3648,16632,848135,300264
8641,16251,5632,250117,300309
8642,7942,18264,235381,300351
8643,6429,2135,582519,300361
8644,19881,13119,525576,300419
8645,607,13712,636470,300471
8646,2838,7149,131007,300530
8647,18280,397,161782,300575
8648,142,5974,592330,300624
8649,5580,10652,231905,300647
8650,247,5710,588643,300673
8651,19924,1974,743759,300704
8652,12230,15106,346031,300726
8653,17429,13535,106418,300736
8654,3190,7323,413588,300746
8655,5661,8478,913616,300777
8656,10018,7985,189891,300824
8657,2550,10362,144639,300850
8658,6095,6287,535081,300892
8659,156,16570,256470,300912
8660,12557,14620,850115,300934
8661,3886,1077,727805,300948
8662,7728,18923,914518,300991
8663,9151,12500,465309,301028
8664,610,476,299467,301059
8665,5257,19471,490289,301069
8666,9503,307,226612,301085
8667,15604,19900,912032,301128
8668,11351,18745,353906,301151
8669,17963,3815,548103,301182
8670,748,13909,329903,301231
8671,16391,16044,882926,301268
8672,4076,10104,276964,301309
8673,6131,4195,492647,301355
8674,12131,11664,418343,301398
8675,16075,11340,920083,301423
8676,9425,2660,485485,301433
8677,2934,3686,945952,301469
8678,11991,7483,467651,301512
8679,7281,16495,661933,301542
8680,5559,4344,833478,301552
8681,12636,5044,417518,301570
8682,2374,13318,100357,301602
8683,7041,13842,492659,301658
8684,14932,10581,751554,301700
8685,17519,7901,160559,301729
8686,157,4340,563204,301769
8687,8680,14380,406899,301801
8688,6222,7774,257447,301855
8689,3061,2582,548873,301890
8690,9485,2401,839628,301903
8691,5773,10620,827962,301957
8692,12229,14443,891141,301973
8693,4823,6325,490579,302032
8694,1802,1977,916439,302044
8695,4116,7238,543732,302064
8696,12642,10486,829954,302091
8697,9231,6838,302936,302121
8698,4544,13903,960348,302151
8699,5451,7463,729189,302185
8700,16818,19341,848707,302205
8701,14811,11674,518116,302227
8702,11033,1459,780070,302242
8703,1815,1338,714884,302274
8704,15065,6179,410465,302287
8705,480,8665,738487,302316
8706,18742,13403,109737,302372
8707,4084,6635,873932,302411
8708,7628,9165,991630,302425
8709,12101,7428,991286,302477
8710,1188,12260,326937,302516
8711,13790,4677,241204,302549
8712,11311,5364,173541,302570
8713,244,7650,709727,302586
8714,1470,6089,996270,302616
8715,2323,13716,895044,302673
8716,18173,5933,907997,302707
8717,8155,13151,536257,302731
8718,1809,14133,464858,302788
8719,16380,3415,316495,302841
8720,17678,5897,191181,302877
8721,803,7677,851670,302908
8722,6768,2309,959004,302960
8723,13210,17277,909416,302996
8724,15772,8426,445129,303045
8725,5809,8068,194152,303060
8726,274,231,865816,303086
8727,16488,7782,536202,303139
8728,6297,7857,592741,303176
8729,17534,19,478519,303222
8730,3442,2856,666886,303259
8731,17284,8817,270331,303297
8732,6874,7307,681108,303315
8733,11985,9714,265384,303354
8734,6371,3031,886291,303394
8735,16487,18640,525271,303434
8736,19065,5165,656656,303467
8737,14358,13657,942026,303512
8738,9532,2999,647437,303554
8739,2294,6796,439369,303577
8740,7129,15635,435319,303602
8741,13970,9209,321891,303615
8742,8225,4610,831404,303655
8743,1664,17580,527967,303666
8744,12685,16634,981849,303702
8745,11437,11594,837483,303752
8746,4079,3961,935422,303806
8747,9554,14885,504365,303851
8748,11666,17458,325903,303904
8749,17429,9253,936343,303923
8750,17489,2042,824972,303954
8751,18408,8143,913260,303997
8752,16710,19933,502758,304056
8753,11902,12599,107343,304071
8754,6703,6709,420651,304102
8755,15211,7920,161961,304125
8756,4967,9771,562467,304169
8757,1280,11183,943060,304207
8758,1525,19141,603755,304252
8759,4707,11472,627853,304304
8760,2921,157,922322,304353
8761,695,19977,152389,304389
8762,19867,15662,240614,304435
8763,10362,19945,714013,304461
8764,2157,9054,449728,304503
8765,3722,10288,148918,304519
8766,9456,14683,346231,304535
8767,2477,238,661426,304559
8768,17554,3220,841608,304595
8769,5181,11841,578215,304628
8770,2201,15189,718136,304682
8771,8334,114,876557,304705
8772,14565,2220,419456,304754
8773,13369,18373,467054,304807
8774,7334,4358,107140,304827
8775,12373,19079,862306,304875
8776,18974,6392,976249,304904
8777,14501,4379,373385,304917
8778,13594,2535,720465,304936
8779,16100,5655,335922,304971
8780,11458,1704,632099,305015
8781,2767,3744,770450,305053
8782,15517,1830,997929,305065
8783,7317,18309,175890,305085
8784,4617,3649,857844,305110
8785,15387,4226,179338,305141
8786,5015,15530,268558,305194
8787,2243,10217,459172,305229
8788,15523,14799,763457,305289
8789,2691,17520,613362,305325
8790,3595,13326,925092,305346
8791,3653,18455,650338,305404
8792,9249,2530,606770,305462
