id,sender_id,receiver_id,amount,start_time
7359,5914,16275,4650738,258558
7360,5420,10188,7178523,258616
7361,6335,8501,7509604,258644
7362,15631,10867,3520064,258666
7363,13295,9789,2577667,258690
7364,7222,18360,8282153,258715
7365,7834,677,1992166,258764
7366,16521,16063,5897137,258801
7367,12876,14554,3381021,258817
7368,6083,5518,4142626,258850
7369,885,7316,7457102,258906
7370,7047,14144,2880743,258954
7371,1251,12172,1198949,258996
7372,1748,356,9492504,259044
7373,8610,8621,1391337,259073
7374,15112,19112,2349533,259121
7375,7519,14997,1203737,259179
7376,11694,7848,7954927,259239
7377,15397,4826,5088764,259250
7378,4875,109,4952137,259262
7379,8061,17928,7375149,259300
7380,8554,16930,9286080,259342
7381,12084,6690,7692939,259377
7382,7843,5500,4744971,259397
7383,9210,11749,4052947,259433
7384,12498,17923,6313801,259467
7385,6509,4982,9690337,259527
7386,12269,620,8503027,259546
7387,9536,6088,1575774,259569
7388,15975,17666,3617273,259629
7389,2221,17798,7365774,259644
7390,5902,15595,4129534,259656
7391,8250,13316,2259386,259668
7392,11868,7135,7050703,259693
7393,14989,14561,7408694,259723
7394,6055,8221,7973371,259737
7395,1170,8467,4014184,259785
7396,3717,16845,3216973,259809
7397,6084,13143,1507759,259865
7398,14729,12055,9187255,259915
7399,9497,659,2828916,259950
7400,7324,18160,6138714,259983
7401,14377,10262,2533810,260009
7402,477,5379,6581644,260066
7403,11456,7005,7101705,260083
7404,12505,4244,4382285,260111
7405,14954,2242,8511644,260171
7406,1276,5175,3754552,260216
7407,14576,1591,1409769,260247
7408,18472,9671,1161789,260298
7409,19145,180,9265562,260316
7410,10641,11866,5703900,260343
7411,2043,19053,2149790,260377
7412,10392,285,9478154,260412
7413,5628,19197,8035713,260467
7414,16538,15942,1023412,260518
7415,8558,5753,8244918,260558
7416,15129,768,3367667,260573
7417,16015,18071,8763923,260612
7418,8535,17480,3527196,260660
7419,716,17874,6395619,260679
7420,13484,17161,5488871,260736
7421,6574,3627,3150903,260784
7422,3862,6774,2191799,260815
7423,15479,18543,2601075,260848
7424,16445,15896,9876221,260896
7425,13830,2746,9983840,260911
7426,11901,10376,2755688,260935
7427,18211,11250,8455138,260983
7428,11915,3982,7073107,261014
7429,8985,7009,8199897,261056
7430,18183,8576,6600148,261085
7431,15715,699,3500499,261114
7432,10252,12115,3096925,261131
7433,14292,19236,8092918,261153
7434,5402,1180,3448074,261180
7435,3573,13917,6752511,261218
7436,3615,1366,7717270,261260
7437,1051,19068,5819015,261289
7438,6990,3254,2304492,261341
7439,7008,17920,5301834,261394
7440,17252,12363,8724479,261419
7441,14953,9838,3616452,261476
7442,8911,10776,9165785,261495
7443,4819,2958,6389425,261521
7444,14528,3267,1948449,261551
7445,15183,4289,4414120,261562
7446,14524,4760,1853894,261601
7447,12552,14383,3190409,261659
7448,8288,12997,8223727,261694
7449,5313,15598,8806513,261723
7450,4982,9708,7973193,261741
7451,9082,5526,8322911,261765
7452,17561,17945,6545983,261807
7453,12389,4151,8143321,261839
7454,10794,5469,3291746,261850
7455,13880,10346,9909428,261879
7456,16623,3828,9029949,261939
7457,4663,8057,4469728,261993
7458,1336,7723,6761616,262031
7459,8640,8915,7555971,262042
7460,5714,9087,8619914,262062
7461,15319,16683,4924593,262095
7462,14697,15918,2664772,262122
7463,15446,7952,8290504,262161
7464,18676,9867,2031702,262177
7465,14317,13247,4927459,262198
7466,4939,18767,6396998,262231
7467,14700,4326,9835677,262278
7468,11489,19821,4052416,262323
7469,16523,15482,5703813,262369
7470,5404,12858,5436921,262419
7471,17478,3813,2885736,262470
7472,13981,9631,8964460,262502
7473,17108,11628,7428482,262516
7474,17353,16672,8747601,262527
7475,18667,5191,9101985,262558
7476,11003,13406,6461263,262589
7477,12118,8910,4484835,262648
7478,2543,9470,2188679,262681
7479,14285,16639,6737993,262728
7480,1557,12382,7202067,262748
7481,12912,3924,2705594,262800
7482,12622,17554,8862400,262817
7483,10194,1234,6838462,262867
7484,9628,7588,3356119,262907
7485,4205,1509,4485697,262945
7486,1118,254,5930452,262962
7487,8086,14774,6616627,263022
7488,6372,15911,7279565,263056
7489,1408,2488,6639949,263095
7490,1203,10348,6416442,263136
7491,9298,10572,2512702,263146
7492,17855,18650,5080819,263182
7493,622,3759,1612927,263207
7494,13803,3436,9692420,263238
7495,17009,12779,3016775,263254
7496,3173,13651,2514998,263268
7497,16621,884,7777161,263285
7498,7836,19865,7084021,263320
7499,3678,5711,6601993,263334
7500,6160,4359,1864145,263352
7501,9871,1493,5830651,263404
7502,14056,3249,6525666,263420
7503,10015,11471,6430710,263463
7504,1416,19713,9666129,263512
7505,9523,2160,8746320,263536
7506,10464,3680,6505074,263574
7507,9681,14732,8894972,263616
7508,13715,14972,9165111,263634
7509,17364,7309,1725718,263683
7510,18612,3204,6992628,263706
7511,6962,15175,6662947,263761
7512,17892,12346,9479470,263779
7513,7818,6232,4757561,263812
7514,13018,5348,6475728,263846
7515,13935,15681,6878762,263896
7516,360,2260,6290521,263949
7517,14723,13658,5512564,263989
7518,18405,15420,1363321,264041
7519,8688,6364,1821356,264096
7520,49,6633,3266056,264129
7521,12677,16583,7153637,264164
7522,8830,7799,5721233,264178
7523,9550,4504,7141670,264231
7524,41,8186,6692336,264261
7525,4165,15471,4722819,264304
7526,16334,16318,3100513,264315
7527,15709,12630,1971676,264371
7528,18082,1959,3742213,264398
7529,14851,187,2133002,264447
7530,15608,12290,9981321,264463
7531,14102,15104,4902373,264492
7532,4544,7220,6843607,264539
7533,15190,11064,3854198,264581
7534,14649,7950,7405349,264641
7535,7257,3539,7273892,264671
7536,13849,6912,7342639,264684
7537,9858,19311,6882468,264718
7538,6519,18277,5385848,264756
7539,15979,1476,8818789,264804
7540,7898,18517,3847796,264851
7541,5416,3690,7933823,264884
7542,7665,13347,9190834,264940
7543,5066,5659,4154057,264967
7544,12928,19931,1047298,265026
7545,8963,12187,3768496,265048
7546,16347,326,8104773,265082
7547,10363,9146,9796314,265130
7548,19787,19267,6721040,265148
7549,825,12095,3132274,265193
7550,2799,17550,9936004,265220
7551,18695,3837,3853320,265258
7552,3231,496,6248495,265306
7553,2993,6939,5195520,265337
7554,12771,2642,3530345,265352
7555,15121,5911,9968616,265409
7556,17405,16307,2733437,265430
7557,17923,12226,5805525,265454
7558,10737,18002,1710555,265502
7559,14862,14248,7122031,265542
7560,1316,1048,4469685,265599
7561,10940,15058,2933626,265637
7562,4811,9195,8031940,265672
7563,7745,16331,8088438,265690
7564,12716,14298,5100342,265738
7565,14887,11766,1873641,265785
7566,997,12718,1776207,265829
7567,9451,17104,2053526,265865
7568,13534,17798,8835957,265909
7569,5621,15254,7877324,265938
7570,19199,6382,7830698,265987
7571,17466,12771,7456376,266010
7572,15545,241,6314773,266051
7573,18871,8874,6300530,266082
7574,9911,17852,4206842,266103
7575,19712,19357,8603503,266115
7576,15001,7413,5923327,266150
7577,13923,16041,9953690,266175
7578,11647,14009,4219748,266227
7579,12675,17524,3615486,266237
7580,5974,14686,3307605,266276
7581,1120,13737,6350896,266304
7582,14708,13092,4749629,266347
7583,14903,4920,5180847,266359
7584,16638,13865,1086851,266417
7585,10300,7957,3305334,266449
7586,151,2495,8110098,266461
7587,19216,9440,8809424,266501
7588,1584,11361,6798158,266552
7589,257,5120,2276217,266608
7590,4586,12664,3436016,266625
7591,15348,4578,3408170,266671
7592,12040,15482,7050695,266688
7593,1229,16938,7339246,266724
7594,7936,11358,8612664,266744
7595,4343,16465,5441650,266760
7596,18367,18421,3260637,266785
7597,8009,7418,9429300,266795
7598,15665,7772,6914358,266806
7599,15948,18169,4768615,266850
7600,16254,2195,7602706,266894
7601,12708,12275,3562002,266941
7602,17228,17703,6731093,266997
7603,16260,18867,1471660,267008
7604,17585,7718,9164922,267062
7605,5705,17221,1891611,267116
7606,3475,5484,4164143,267147
7607,12856,9688,4491025,267184
7608,13818,6346,2530697,267210
7609,8133,15350,4002767,267255
7610,3224,18951,5181293,267310
7611,89,14760,6696621,267331
7612,16903,5609,3426355,267372
7613,4398,16205,8418861,267397
7614,6873,18256,3888255,267419
7615,13843,17333,9776621,267437
7616,11014,14334,8249823,267452
7617,14283,18216,2472034,267500
7618,17478,2430,5518166,267538
7619,4918,12667,1088231,267594
7620,6737,2779,3147382,267638
7621,13548,13036,7069590,267684
7622,16042,7175,6898285,267729
7623,11643,16950,2823303,267771
7624,6694,744,2184375,267807
7625,8605,5569,2177544,267837
7626,16922,14116,4924741,267852
7627,13991,2447,4158301,267866
7628,11926,8352,7928986,267910
7629,17962,9818,5893496,267947
7630,12520,2259,1282681,267957
7631,270,2866,2347639,267986
7632,18646,19142,8560012,268020
7633,804,3906,4984013,268054
7634,15367,7305,3654936,268082
7635,12770,3071,3696295,268122
7636,7954,2856,4891734,268158
7637,8976,4110,2611290,268197
7638,13155,4182,1979958,268231
7639,4893,12793,4433515,268263
7640,10532,8728,5849855,268275
7641,14545,3525,8822311,268323
7642,18708,12893,7357291,268344
7643,13767,17927,5642693,268356
7644,15610,1316,2380206,268391
7645,18450,14122,6622035,268406
7646,17071,12915,5000142,268441
7647,13685,4985,5777470,268462
7648,19733,12526,7959526,268472
7649,1108,8320,6521319,268496
7650,3892,15879,7962100,268518
7651,3351,5724,8118723,268546
7652,9216,10827,6482702,268587
7653,2148,12515,3176473,268599
7654,8472,3343,1346633,268643
7655,6630,10558,6256963,268656
7656,5094,13704,8576729,268703
7657,17442,9338,3617293,268753
7658,16164,12087,3204467,268791
7659,7583,5242,3063864,268828
7660,15119,14995,4440118,268853
7661,11208,4434,8109137,268890
7662,9499,5147,7450670,268939
7663,19538,18172,8850602,268958
7664,1100,4641,7120456,269010
7665,6696,309,3171602,269057
7666,14373,14207,8809995,269093
7667,7609,16628,3786640,269113
7668,11414,8181,5258741,269144
7669,3824,13047,7560622,269165
7670,111,14427,3114332,269175
7671,15285,3527,3500246,269189
7672,10314,1962,8751000,269229
7673,15616,8079,5990578,269253
7674,12302,19987,2792180,269304
7675,9132,19047,4440377,269333
7676,5061,17984,2410987,269383
7677,51,15816,8924878,269418
7678,10327,7360,5371131,269447
7679,10753,12140,6099070,269473
7680,16135,10773,2007241,269496
7681,18574,13717,8443629,269556
7682,8556,11033,5774191,269573
7683,17409,18923,3698068,269621
7684,6071,8844,2451660,269635
7685,19095,11907,5025448,269662
7686,13363,4980,5321649,269688
7687,2098,5791,7742475,269707
7688,1729,13357,3545337,269722
7689,3146,1068,3428800,269740
7690,11711,15615,9372660,269757
7691,19136,19712,4754234,269777
7692,14024,18946,3523111,269802
7693,7035,4879,7024732,269850
7694,18077,588,3620237,269863
7695,1235,2233,8419056,269905
7696,19875,2494,7168934,269943
7697,4677,5338,8797705,269993
7698,11187,12427,3019993,270017
7699,1549,13158,6889604,270051
7700,16241,17262,6182984,270078
7701,13883,4162,1363135,270111
7702,13365,5794,8656493,270145
7703,4105,15860,2937775,270156
7704,19881,12144,2659400,270193
7705,12153,7139,4598032,270211
7706,10257,14250,8300464,270226
7707,2286,127,4570106,270278
7708,19536,7792,7488961,270330
7709,3930,17182,9027169,270383
7710,4180,11737,5456530,270442
7711,4070,6556,9887384,270487
7712,1046,17495,4492032,270512
7713,13859,17967,8596574,270523
7714,4205,11526,2526211,270536
7715,8742,9702,6537673,270581
7716,12992,4640,2417638,270607
7717,14965,8165,6358690,270623
7718,14815,16824,9190169,270660
7719,13521,11934,9855935,270681
7720,7705,18661,3148352,270716
7721,6798,14461,1927127,270757
7722,4611,4813,3514489,270812
7723,13702,19392,1254031,270872
7724,11185,2183,7850705,270911
7725,1457,5309,5454689,270947
7726,8030,5945,6767455,270963
7727,11120,12730,3726099,270977
7728,17154,3754,3040502,271011
7729,18274,907,8561380,271059
7730,18421,10487,9417435,271101
7731,6127,10329,3872253,271138
7732,13665,4482,8557939,271190
7733,16044,4017,7983504,271211
7734,3924,9185,9127539,271236
7735,9105,14705,1391843,271264
7736,19227,1326,2917855,271312
7737,3936,15163,1447093,271322
7738,15181,13805,6114305,271348
7739,10206,8934,2189164,271394
7740,6688,12520,6440556,271415
7741,9075,12993,9885112,271434
7742,7760,13196,7402895,271469
7743,10581,9663,3481599,271517
7744,12745,9558,7098076,271566
7745,16411,11559,2084053,271607
7746,11498,1041,7131047,271648
7747,5740,3964,6283675,271660
7748,6404,4157,2626568,271708
7749,9691,14543,5205637,271733
7750,11616,11853,7175626,271758
7751,18380,15527,7978922,271805
7752,1198,10322,1974502,271855
7753,12133,11350,5651819,271892
7754,10098,3830,7088875,271909
7755,13964,3166,7851910,271920
7756,8509,19647,7071785,271947
7757,8198,12657,8005054,271970
7758,6543,7272,7845975,272009
7759,15174,15716,8598276,272063
7760,13098,6896,9787503,272088
7761,11274,8479,1933706,272131
7762,16767,18902,3674644,272182
7763,10239,10896,3718835,272218
7764,11686,18889,8002164,272231
7765,118,4545,4351294,272262
7766,3992,10337,8380617,272272
7767,3911,14390,4308188,272312
7768,12277,7083,1584142,272354
7769,4674,10023,3477615,272398
7770,17805,10941,5226049,272420
7771,13523,13466,1975864,272460
7772,1345,3875,1055026,272514
7773,1878,1470,9531618,272564
7774,10068,1464,6471777,272578
7775,7488,7733,4362508,272601
7776,11041,14248,9983780,272653
7777,9577,14857,5765652,272687
7778,11670,15952,8263667,272738
7779,12081,15751,1595266,272757
7780,229,12267,2901172,272805
7781,19183,19144,2416934,272863
7782,18292,1568,1449890,272889
7783,18799,2758,2493576,272908
7784,11558,15642,9185408,272926
7785,13320,4984,9612644,272983
7786,6788,4884,1662735,273026
7787,11494,8928,7997527,273046
7788,8302,13445,4138406,273063
7789,1184,11810,1485237,273108
7790,13622,7497,4496181,273161
7791,4716,6583,3166304,273208
7792,2552,11529,1200500,273238
7793,8249,18288,2089975,273294
7794,7809,18499,2984436,273324
7795,16379,13045,8197186,273342
7796,13575,9105,5716345,273394
7797,1622,13719,9681154,273449
7798,225,17993,9055133,273502
7799,5295,8250,4779786,273545
7800,7219,9729,2337728,273583
7801,8788,15725,4890431,273642
7802,16177,463,3082445,273659
7803,10507,3365,6563427,273713
7804,19679,6776,4580808,273724
7805,13803,3428,6927636,273746
7806,12867,12056,1942890,273789
7807,19970,10603,6712830,273811
7808,16750,10887,6368450,273855
7809,19148,13139,9203051,273898
7810,18561,8958,4327865,273914
7811,732,10769,9059748,273950
7812,18238,12454,9180995,273994
7813,5795,15867,1055565,274012
7814,4930,18609,2057043,274027
7815,8779,17369,9192406,274068
7816,19590,2055,6805518,274123
7817,7888,8737,3881219,274154
7818,9520,9061,3546791,274183
7819,8784,13185,1059402,274200
7820,17852,18770,1962089,274226
7821,6499,11801,4084320,274261
7822,7712,14841,5887625,274290
7823,12045,6940,4221282,274311
7824,3450,13403,8630027,274336
7825,7318,6204,7408484,274396
7826,15205,6605,3715033,274447
7827,15721,12536,2890614,274496
7828,17793,8854,3870800,274536
7829,12683,14707,8714943,274589
7830,14393,19949,3382652,274609
7831,11642,18942,1325156,274625
7832,19241,19959,4343217,274642
7833,18172,8234,8611854,274673
7834,1512,16856,5084221,274730
7835,7167,14298,2554807,274774
7836,18217,8174,1606960,274807
7837,13876,7229,2282622,274857
7838,16299,475,8662926,274902
7839,10396,19735,6287271,274914
7840,16972,13023,6354173,274971
7841,19838,19770,2719265,275011
7842,12172,11908,2370065,275041
7843,12851,7934,6579128,275080
7844,7580,10391,9381844,275103
7845,6713,4289,9479332,275138
7846,1954,10487,2777306,275197
7847,14290,806,6778869,275239
7848,10338,16422,9911086,275254
7849,7,19032,2143275,275272
7850,13856,3149,5458395,275313
7851,9945,17609,1010868,275335
7852,114,14744,9212311,275385
7853,8519,4475,5512376,275410
7854,2855,7201,4764464,275422
7855,7579,14491,9265059,275459
7856,5284,9062,8612581,275475
7857,4437,15143,1209303,275510
7858,1948,13700,6684895,275547
7859,3797,16527,5528090,275595
7860,7695,16670,7223901,275626
7861,17131,8019,2033912,275685
7862,5849,17747,5968776,275696
7863,2418,11819,3208902,275729
7864,19859,12187,7605867,275743
7865,13540,14931,8807907,275772
7866,17285,2277,9266821,275815
7867,817,1183,9090037,275869
7868,12820,11056,8082638,275904
7869,17656,10031,8681494,275927
7870,4031,14175,4043154,275937
7871,3501,17184,1777857,275983
7872,5384,13581,4376484,276029
7873,16774,16765,9052761,276058
7874,2458,13164,9757563,276071
7875,10717,3725,4142475,276084
7876,683,5741,1933933,276117
7877,16811,3624,5668286,276150
7878,748,13775,5525371,276191
7879,14677,8626,9498189,276229
7880,11068,18672,5760231,276285
7881,18457,10097,1940297,276326
7882,11285,14959,2559397,276337
7883,1336,6255,1719665,276383
7884,6281,2599,8405224,276403
7885,8813,18457,9691244,276435
7886,10721,2561,6476858,276489
7887,4938,10499,6835897,276520
7888,12876,7864,8878672,276547
7889,12934,149,6121076,276603
7890,15860,17951,8703026,276647
7891,2748,7628,6904235,276682
7892,15387,10384,4206804,276734
7893,8242,8538,8093599,276770
7894,11605,254,1537750,276794
7895,4177,7933,3557645,276811
7896,6735,17029,4304108,276827
7897,15797,5210,5707570,276864
7898,16266,7304,5636436,276923
7899,8589,15359,5291706,276952
7900,19169,11078,3894996,276988
7901,4812,18045,5335346,277035
7902,5227,2151,1434950,277058
7903,18790,199,3682845,277075
7904,17553,4177,3956010,277101
7905,16561,7196,9151331,277147
7906,12782,4884,7919875,277165
7907,15540,14354,2588255,277179
7908,18826,11476,1294113,277193
7909,15123,751,3648267,277228
7910,17305,11331,6061286,277285
7911,10765,15650,2784978,277333
7912,5348,4031,8595213,277387
7913,12620,4122,8193480,277423
7914,16254,14084,8813980,277481
7915,16653,12561,3790343,277509
7916,19791,11973,7744228,277522
7917,1659,10075,6473189,277573
7918,8391,6615,4561939,277596
7919,18519,778,4347983,277613
7920,16577,981,7486736,277673
7921,5150,19342,8484624,277700
7922,32,1598,5630168,277735
7923,15046,13546,1274262,277788
7924,11689,6756,7713251,277801
7925,11539,11171,5368078,277847
7926,17666,12742,9103716,277896
7927,7242,6454,9548198,277947
7928,8573,873,7301057,277961
7929,13175,10429,3658411,278019
7930,15525,1086,8352540,278070
7931,16082,5853,5030119,278117
7932,3142,9400,2062757,278137
7933,1075,17823,9357743,278179
7934,15023,13805,2824785,278224
7935,2950,18942,5771897,278279
7936,862,7768,3721282,278339
7937,7827,16777,1003859,278356
7938,8062,555,7421546,278410
7939,8374,19691,2368377,278462
7940,17418,12456,6929887,278478
7941,14831,7584,7927222,278533
7942,2272,3029,6360402,278550
7943,1840,2566,4331674,278603
7944,5471,7946,8352758,278651
7945,12298,2983,2828866,278661
7946,8865,13009,5901069,278699
7947,1583,3532,8991270,278743
7948,3435,449,2457358,278783
7949,17919,19414,6216482,278831
7950,11256,15631,9426654,278850
7951,17140,16319,5714621,278886
7952,3805,13357,2612094,278905
7953,12241,12778,5603919,278957
7954,11497,14604,4377402,278971
7955,13744,18668,2995613,279005
7956,19748,8965,4523747,279049
7957,6072,19350,6249172,279063
7958,6429,7747,1747726,279099
7959,6082,10467,5243865,279157
7960,5727,8700,1229000,279205
7961,109,12846,2615492,279246
7962,6502,10881,9189307,279279
7963,5330,14906,3917789,279308
7964,18291,15715,3650109,279344
7965,7316,2138,8751473,279387
7966,11043,19280,2918214,279416
7967,14041,4828,8939897,279428
7968,6463,605,1086140,279442
7969,19961,11218,2606999,279468
7970,19862,1444,4593959,279503
7971,15636,5687,2993032,279518
7972,10551,12549,5101325,279562
7973,2080,8475,6324214,279603
7974,5900,14642,2003941,279619
7975,6864,15308,8763701,279638
7976,6853,5570,6606596,279665
7977,11655,12034,5701006,279687
7978,2030,5411,5044706,279726
7979,9673,15247,2151637,279783
7980,7738,19545,2569317,279838
7981,513,17636,5160666,279851
7982,17116,19046,7391267,279877
7983,8873,836,1009564,279907
7984,11657,16942,6540098,279963
7985,19056,12880,1293508,280001
7986,5779,17956,3982296,280023
7987,19263,4275,1699409,280077
7988,5809,14577,8008076,280089
7989,13730,14821,2797584,280149
7990,1913,1500,3755315,280193
7991,18601,15103,9037173,280233
7992,7650,14946,9031499,280268
7993,6006,15780,8124879,280319
7994,929,12156,1442963,280367
7995,1796,10520,4378414,280380
7996,12523,11455,9270518,280432
7997,6496,9176,4434878,280450
7998,9800,13582,5972397,280471
7999,2695,8006,7943674,280525
8000,16231,5769,3024326,280547
8001,16149,19855,8208906,280588
8002,6377,2680,5873639,280623
8003,17713,7285,3842209,280647
8004,18287,19353,2524439,280663
8005,4565,19218,2660900,280710
8006,901,13056,1536541,280744
8007,19355,18882,1460443,280760
8008,15521,5902,6402498,280813
8009,19069,7519,3769692,280835
8010,19528,4969,6976642,280880
8011,714,16279,6580317,280932
8012,12168,5213,4400647,280957
8013,15232,15375,3442475,281011
8014,4671,7808,1001038,281023
8015,17008,16554,4735928,281076
8016,15725,15268,4876235,281088
8017,6368,8958,8902167,281127
8018,10199,8041,8977732,281137
8019,12110,11419,2247296,281160
8020,991,11334,7300134,281206
8021,12026,2527,5729797,281254
8022,12458,7307,7744204,281282
8023,19558,7287,8877698,281309
8024,9470,19229,4882449,281354
8025,17812,1224,9857486,281403
8026,2859,15302,7817401,281446
8027,18455,8561,2117938,281470
8028,14162,13941,5369136,281491
8029,2755,4601,2050316,281541
8030,17502,5092,6804373,281557
8031,5005,691,9446255,281587
8032,10361,11071,7621275,281636
8033,13716,12584,1242854,281663
8034,8635,4394,1637429,281720
8035,12860,10773,6837872,281747
8036,6062,4352,7143814,281785
8037,15981,19849,7094221,281811
8038,13908,13271,5693933,281844
8039,5976,15549,6022145,281902
8040,16936,6735,5935712,281929
8041,12739,18623,9114129,281979
8042,19275,5087,3361325,282003
8043,18044,9200,9516811,282027
8044,13511,17068,8218256,282073
8045,6403,14333,4611733,282111
8046,18249,14262,1407827,282158
8047,17398,12493,9936552,282196
8048,4022,5372,4295443,282208
8049,15037,13240,9808927,282259
8050,16058,4654,5296460,282269
8051,13879,3086,1554550,282301
8052,5598,14936,4093970,282339
8053,12052,11033,6038578,282381
8054,6794,6273,9747157,282395
8055,10847,2492,7766248,282408
8056,10560,13133,8423208,282459
8057,14009,14632,6915462,282516
8058,19562,2127,2341912,282534
8059,19856,15445,2497204,282544
8060,11767,8525,8263821,282568
8061,931,190,4573858,282615
8062,7606,14329,1736551,282665
8063,1844,16749,5085763,282687
8064,6927,9421,4621181,282734
8065,3603,8519,7918117,282782
8066,5355,14387,5517556,282810
8067,9879,342,5630395,282821
8068,1426,11858,7219210,282836
8069,19028,1502,3929009,282853
8070,64,2177,5400069,282883
8071,1308,9167,3835268,282937
8072,5904,4935,1559515,282995
8073,15810,18544,4378217,283019
8074,149,7719,1904544,283067
8075,862,12830,7397015,283088
8076,10841,1282,5115315,283142
8077,19005,1408,3277872,283180
8078,10524,16769,6063519,283215
8079,65,12343,1377794,283232
8080,6736,14100,7034412,283251
8081,1622,1531,9909371,283304
8082,1516,253,9816725,283314
8083,12046,3198,6866799,283334
8084,17525,10217,9202268,283367
8085,4918,18631,6798995,283420
8086,16431,14168,2694246,283443
8087,1502,16527,2459553,283500
8088,11197,4078,5195716,283522
8089,18866,2313,6371286,283574
8090,18834,18611,9622306,283602
8091,14166,7698,8181452,283646
8092,9446,8840,9485278,283672
8093,8208,2392,4615823,283697
8094,16573,19382,1206422,283729
8095,18219,9851,2806464,283785
8096,981,10237,9237636,283819
8097,17209,16412,3846417,283838
8098,15044,16875,3103744,283874
8099,11697,17329,5915339,283933
8100,19543,18261,5740591,283971
8101,4046,15496,1511803,284008
8102,7688,10830,8966213,284034
8103,7366,6985,4930916,284077
8104,9776,16144,7532362,284102
8105,8885,17509,4021052,284118
8106,7530,5084,8626585,284142
8107,16342,1947,5501115,284167
8108,12102,9948,9288690,284200
8109,8703,5216,7865499,284222
8110,19819,18288,5749152,284240
8111,13306,18307,3607422,284270
8112,14292,16465,9502924,284281
8113,13858,9144,1951233,284311
8114,3368,12481,1528001,284351
8115,10632,14190,2887039,284376
8116,7040,8377,8924229,284408
8117,3391,5149,2470061,284456
8118,9395,16808,6401635,284505
8119,6728,8610,6506750,284542
8120,17402,9579,2777193,284585
8121,6303,873,8686398,284640
8122,1281,11578,8175872,284700
8123,14695,11626,5418215,284710
8124,15350,7682,3415100,284740
8125,4246,5843,1094686,284798
8126,8140,1011,5414351,284847
8127,521,19131,7052807,284882
8128,1914,8675,7530401,284897
8129,7569,4780,1850676,284933
8130,19320,16609,9158518,284989
8131,11624,19710,6241854,285005
8132,9838,14973,5291442,285039
8133,2320,18342,2329102,285067
8134,14352,13295,1457881,285114
8135,6937,11599,3962594,285147
8136,16414,17956,1911881,285187
8137,12699,1586,7996557,285239
8138,15649,7583,7841682,285288
8139,609,1352,4347866,285330
8140,2571,7482,5513569,285343
8141,516,16898,3380765,285365
8142,13743,5430,7130206,285375
8143,9284,12846,8126059,285416
8144,8031,19354,5475229,285430
8145,11144,1912,7009022,285450
8146,10639,13288,2502404,285508
8147,10060,5290,2797806,285522
8148,5873,16115,8223357,285534
8149,8441,4989,8509219,285547
8150,18251,9271,7657089,285597
8151,16964,12096,6944134,285635
8152,2587,12547,4459277,285677
8153,7157,4439,8787098,285714
8154,7743,3439,7757822,285774
8155,13294,12183,3185491,285790
8156,19249,17143,6330949,285847
8157,9381,13268,7333914,285882
8158,2109,13149,3041907,285923
8159,11566,3242,5262039,285934
8160,10652,1852,1787007,285948
8161,2872,16720,6575725,286008
8162,16685,15551,6915699,286051
8163,2341,19133,5138582,286079
8164,2105,8122,1072649,286129
8165,17462,8815,2702910,286171
8166,15635,7925,4543034,286217
8167,7075,17509,5357062,286256
8168,15281,15293,7179632,286297
8169,10753,15220,3654222,286353
8170,12729,15512,4006381,286400
8171,13246,19084,6814764,286449
8172,18533,7136,1463597,286495
8173,17824,11821,6156977,286523
8174,16519,19445,1505830,286576
8175,10632,11,1676519,286610
8176,19250,1055,9112228,286669
8177,9592,13393,9665343,286693
8178,1832,7792,2477666,286704
8179,7376,6876,6399338,286737
8180,16088,17743,4806859,286748
8181,19534,16607,8745785,286787
8182,1258,4495,9087255,286812
8183,4161,12369,2521976,286853
8184,18773,15794,9378428,286899
8185,9375,16389,6638620,286924
8186,162,14836,8261293,286981
8187,12885,13557,1750271,286997
8188,3241,19158,1098729,287013
8189,9228,10595,4593397,287029
8190,5525,1569,2795214,287043
8191,9444,1749,7129230,287053
8192,3475,16177,8881115,287096
8193,3157,13242,2051927,287155
8194,2858,10113,6882995,287181
8195,4030,14134,4468140,287201
8196,13383,14346,2121099,287229
8197,4127,13985,2299374,287278
8198,19131,6613,4683979,287324
8199,6388,1167,6782134,287377
8200,892,17422,3856071,287417
8201,17547,18709,1769541,287458
8202,17715,7263,2925745,287516
8203,19968,12434,4102269,287544
8204,18896,7248,5632489,287571
8205,5562,19630,6667132,287622
8206,12987,11844,7012310,287646
8207,15139,6977,5431162,287696
8208,7902,2458,5377261,287717
8209,17856,10597,4556097,287729
8210,18495,19475,1406886,287773
8211,3081,6060,1590467,287803
8212,19714,6749,7074359,287858
8213,13354,5538,6817836,287882
8214,14486,6278,2129069,287896
8215,7222,10643,4650317,287945
8216,5228,4650,7585211,287973
8217,9721,15161,9557408,287987
8218,7380,17466,9081914,288024
8219,1671,17858,3158583,288076
8220,12181,18725,2896601,288118
8221,3212,16727,7318369,288139
8222,5932,11387,7122021,288169
8223,15183,19376,2613581,288205
8224,4723,5400,6435600,288233
8225,8970,15279,2579532,288280
8226,10994,6736,1649126,288301
8227,948,10118,8022909,288355
8228,1379,356,5771555,288412
8229,1432,19998,1239166,288440
8230,5246,12889,5264377,288474
8231,19331,8404,7858200,288529
8232,4967,13469,9399371,288564
8233,18857,10533,6761483,288611
8234,3021,965,9603343,288646
8235,2811,12871,1064738,288679
8236,2669,16617,9200761,288717
8237,9448,9581,4981690,288743
